   0   1   6  11   4  17  14        -0.9863538968E-01       0.000000000           0.000000000    
   0   1   6  11   4  17  16         0.1468176329           0.000000000           0.000000000    
   0   1   6  11   4  19   4        -0.9068439565           0.000000000           0.000000000    
   0   1   6  11   4  19  14         0.1871275868           0.000000000           0.000000000    
   0   1   6  11  14  11  14         -1.677594327           0.000000000           0.000000000    
   0   1   6  11  14  13   8          2.109333060          -3.135346471         -0.2257399417    
   0   1   6  11  14  13  12        -0.6653302571          0.9599998775          0.6911845895E-01
   0   1   6  11  14  13  18         0.6826784722          -5.865696296          0.4223207713    
   0   1   6  11  14  13  20        -0.1289502444           1.795995364         -0.1293087997    
   0   1   6  11  14  15   8         -3.156789578           8.763559802          0.6309623185    
   0   1   6  11  14  15  18        -0.7882679978           16.39511957          -1.180422441    
   0   1   6  11  14  17   4          1.086713312           0.000000000           0.000000000    
   0   1   6  11  14  17   6        -0.5825275496           0.000000000           0.000000000    
   0   1   6  11  14  17  14        -0.2014092147           0.000000000           0.000000000    
   0   1   6  11  14  17  16        -0.5508007272           0.000000000           0.000000000    
   0   1   6  11  14  19   4         -1.737493413           0.000000000           0.000000000    
   0   1   6  11  14  19  14        -0.1740412386E-02       0.000000000           0.000000000    
   0   1   6  13   8  13   8        -0.7546884728           0.000000000           0.000000000    
   0   1   6  13   8  13  12         0.2598771755           0.000000000           0.000000000    
   0   1   6  13   8  13  18        -0.1705233624           0.000000000           0.000000000    
   0   1   6  13   8  13  20         0.1845036709           0.000000000           0.000000000    
   0   1   6  13   8  15   8        -0.1955710798           0.000000000           0.000000000    
   0   1   6  13   8  15  18        -0.5456658358           0.000000000           0.000000000    
   0   1   6  13   8  17   4        -0.3147818630           17.03830831           1.226731004    
   0   1   6  13   8  17   6         0.2151852857           0.000000000           0.000000000    
   0   1   6  13   8  17  14         0.5344538371E-01       10.77597218         -0.7758527980    
   0   1   6  13   8  17  16        -0.3994184032           0.000000000           0.000000000    
   0   1   6  13   8  19   4         0.8471605981          -9.274480318         -0.6677477802    
   0   1   6  13   8  19  14         0.6163923828          -5.865696296          0.4223207713    
   0   1   6  13  12  13  12         -1.677594327           0.000000000           0.000000000    
   0   1   6  13  12  13  18         0.2014092147           0.000000000           0.000000000    
   0   1   6  13  12  13  20        -0.1740412386E-02       0.000000000           0.000000000    
   0   1   6  13  12  15   8         -1.366737918           0.000000000           0.000000000    
   0   1   6  13  12  15  18        -0.5508007272           0.000000000           0.000000000    
   0   1   6  13  12  17   4        -0.8638795140           9.274480318          0.6677477802    
   0   1   6  13  12  17   6         -1.603112741           25.92296056           1.866411785    
   0   1   6  13  12  17  14        -0.6826784722           5.865696296         -0.4223207713    
   0   1   6  13  12  17  16        -0.7882679978           16.39511957          -1.180422441    
   0   1   6  13  12  19   4         -1.057036751           2.839718051          0.2044551673    
   0   1   6  13  12  19  14        -0.1289502444           1.795995364         -0.1293087997    
   0   1   6  13  18  13  18        -0.5725120707           0.000000000           0.000000000    
   0   1   6  13  18  13  20        -0.2744823612           0.000000000           0.000000000    
   0   1   6  13  18  15   8        -0.5271467387           0.000000000           0.000000000    
   0   1   6  13  18  15  18        -0.3333501728E-01       0.000000000           0.000000000    
   0   1   6  13  18  17   4         0.2448598060E-01      0.4166633756E-14     -0.6368758997E-16
   0   1   6  13  18  17   6         0.1696105455           0.000000000           0.000000000    
   0   1   6  13  18  17  14        -0.2771268486           20.15999849           1.451487715    
   0   1   6  13  18  17  16        -0.5329456358           0.000000000           0.000000000    
   0   1   6  13  18  19   4         0.4931411145         -0.2268028144E-14      0.3466713297E-16
   0   1   6  13  18  19  14          1.615540134          -10.97371323         -0.7900898376    
   0   1   6  13  20  13  20         -1.686207795           0.000000000           0.000000000    
   0   1   6  13  20  15   8        -0.5659215060           0.000000000           0.000000000    
   0   1   6  13  20  15  18         -1.138067151           0.000000000           0.000000000    
   0   1   6  13  20  17   4        -0.5570982658          0.2268028144E-14     -0.3466713297E-16
   0   1   6  13  20  17   6        -0.5551264865          0.6339331381E-14     -0.9689758239E-16
   0   1   6  13  20  17  14         -1.615540134           10.97371323          0.7900898376    
   0   1   6  13  20  17  16         -2.576005329           30.67246093           2.208368231    
   0   1   6  13  20  19   4        -0.5717719864          0.6944389593E-15     -0.1061459833E-16
   0   1   6  13  20  19  14        -0.8190407999           3.359999749          0.2419146191    
   0   1   6  15   8  15   8         -1.889860597           0.000000000           0.000000000    
   0   1   6  15   8  15  18        -0.4259107931           0.000000000           0.000000000    
   0   1   6  15   8  17   4        -0.2334999401           0.000000000           0.000000000    
   0   1   6  15   8  17   6        -0.4519013731           0.000000000           0.000000000    
   0   1   6  15   8  17  14         0.3268056297           0.000000000           0.000000000    
   0   1   6  15   8  17  16        -0.7271358810E-01       0.000000000           0.000000000    
   0   1   6  15   8  19   4         -1.618066595           25.92296056           1.866411785    
   0   1   6  15   8  19  14        -0.8475560806           16.39511957          -1.180422441    
   0   1   6  15  18  15  18         -2.147919124           0.000000000           0.000000000    
   0   1   6  15  18  17   4        -0.2396720947           0.000000000           0.000000000    
   0   1   6  15  18  17   6        -0.6655057764E-01       0.000000000           0.000000000    
   0   1   6  15  18  17  14         0.5329456358           0.000000000           0.000000000    
   0   1   6  15  18  17  16        -0.4469507010           0.000000000           0.000000000    
   0   1   6  15  18  19   4        -0.6123315035          0.6339331381E-14     -0.9689758239E-16
   0   1   6  15  18  19  14         -2.576005329           30.67246093           2.208368231    
   0   1   6  17   4  17   4        -0.6341527563           0.000000000           0.000000000    
   0   1   6  17   4  17   6         0.2697367097           0.000000000           0.000000000    
   0   1   6  17   4  17  14        -0.1376748327           0.000000000           0.000000000    
   0   1   6  17   4  17  16         0.1191439140           0.000000000           0.000000000    
   0   1   6  17   4  19   4         0.2380499121           0.000000000           0.000000000    
   0   1   6  17   4  19  14         0.3217031749           0.000000000           0.000000000    
   0   1   6  17   6  17   6         -2.246660584           0.000000000           0.000000000    
   0   1   6  17   6  17  14         0.5448706728E-01       0.000000000           0.000000000    
   0   1   6  17   6  17  16        -0.7726192747           0.000000000           0.000000000    
   0   1   6  17   6  19   4         -1.260923387           0.000000000           0.000000000    
   0   1   6  17   6  19  14        -0.2970594770           0.000000000           0.000000000    
   0   1   6  17  14  17  14        -0.5725120707           0.000000000           0.000000000    
   0   1   6  17  14  17  16         0.3333501728E-01       0.000000000           0.000000000    
   0   1   6  17  14  19   4         0.2626798162           0.000000000           0.000000000    
   0   1   6  17  14  19  14         0.2744823612           0.000000000           0.000000000    
   0   1   6  17  16  17  16         -2.147919124           0.000000000           0.000000000    
   0   1   6  17  16  19   4        -0.2442673790           0.000000000           0.000000000    
   0   1   6  17  16  19  14         -1.138067151           0.000000000           0.000000000    
   0   1   6  19   4  19   4         -1.580821757           0.000000000           0.000000000    
   0   1   6  19   4  19  14        -0.4069796132           0.000000000           0.000000000    
   0   1   6  19  14  19  14         -1.686207795           0.000000000           0.000000000    
   0   1   8   3   8   3   8         -6.273183111           0.000000000           0.000000000    
   0   1   8   3   8   3  18         -2.187366098           0.000000000           0.000000000    
   0   1   8   3   8   7   4         -5.370036204           23.99999766           1.727961526    
   0   1   8   3   8   7  14         0.1923412639           15.17893106          -1.092858810    
   0   1   8   3   8  13   8        -0.5983766538           0.000000000           0.000000000    
   0   1   8   3   8  13  18        -0.5817087176           0.000000000           0.000000000    
   0   1   8   3   8  17   4         -1.972249253          0.5869080344E-14     -0.8970972838E-16
   0   1   8   3   8  17  14        -0.1721909260          0.3711932276E-14      0.5673741314E-16
   0   1   8   3  18   3  18         -3.257621027           0.000000000           0.000000000    
   0   1   8   3  18   7   4         -1.972249253          0.5869080344E-14     -0.8970972838E-16
   0   1   8   3  18   7  14         -2.053170604           28.39718051           2.044551673    
   0   1   8   3  18  13   8         -2.605177677           0.000000000           0.000000000    
   0   1   8   3  18  13  18        -0.8027682933           0.000000000           0.000000000    
   0   1   8   3  18  17   4         -2.691338327          0.1435254477E-29      0.4657415831E-32
   0   1   8   3  18  17  14        -0.3538033011          0.6944389593E-14     -0.1061459833E-15
   0   1   8   7   4   7   4         -6.273183111           0.000000000           0.000000000    
   0   1   8   7   4   7  14        -0.5983766538           0.000000000           0.000000000    
   0   1   8   7   4  13   8         0.1923412639           15.17893106          -1.092858810    
   0   1   8   7   4  13  18        -0.1721909260          0.3711932276E-14      0.5673741314E-16
   0   1   8   7   4  17   4         -2.187366098           0.000000000           0.000000000    
   0   1   8   7   4  17  14        -0.5817087176           0.000000000           0.000000000    
   0   1   8   7  14   7  14         -3.049908338           0.000000000           0.000000000    
   0   1   8   7  14  13   8         -2.418610704           9.599998775          0.6911845895    
   0   1   8   7  14  13  18        -0.3566695383E-01       17.95995364          -1.293087997    
   0   1   8   7  14  17   4         -2.605177677           0.000000000           0.000000000    
   0   1   8   7  14  17  14        -0.4708195649           0.000000000           0.000000000    
   0   1   8  13   8  13   8         -3.049908338           0.000000000           0.000000000    
   0   1   8  13   8  13  18        -0.4708195649           0.000000000           0.000000000    
   0   1   8  13   8  17   4         -2.053170604           28.39718051           2.044551673    
   0   1   8  13   8  17  14        -0.3566695383E-01       17.95995364          -1.293087997    
   0   1   8  13  18  13  18         -2.834999061           0.000000000           0.000000000    
   0   1   8  13  18  17   4        -0.3538033011          0.6944389593E-14     -0.1061459833E-15
   0   1   8  13  18  17  14         -2.190513861           33.59999749           2.419146191    
   0   1   8  17   4  17   4         -3.257621027           0.000000000           0.000000000    
   0   1   8  17   4  17  14        -0.8027682933           0.000000000           0.000000000    
   0   1   8  17  14  17  14         -2.834999061           0.000000000           0.000000000    
   1   0   0   2   2   2   2         -10.34768531           0.000000000           0.000000000    
   1   0   0   2   2   2  10         -3.858546220           0.000000000           0.000000000    
   1   0   0   2   2   2  22        -0.3262940966           0.000000000           0.000000000    
   1   0   0   2   2   4   4          3.150489796           16.97056252          -1.221853415    
   1   0   0   2   2   4  14         0.5328360286          0.1435052631E-14     -0.7121813303E-16
   1   0   0   2   2   6   6          2.227732699           11.99999984         -0.8639808356    
   1   0   0   2   2   6  16         0.3767719691          0.1014735447E-14     -0.5035882481E-16
   1   0   0   2   2   8   8        -0.2918463123           0.000000000           0.000000000    
   1   0   0   2   2   8  18         0.5298072812           0.000000000           0.000000000    
   1   0   0   2   2  10  10        -0.4212438674           0.000000000           0.000000000    
   1   0   0   2   2  10  22         0.6398030762           0.000000000           0.000000000    
   1   0   0   2   2  12  12        -0.2382915162           0.000000000           0.000000000    
   1   0   0   2   2  12  20         0.4325858337           0.000000000           0.000000000    
   1   0   0   2   2  14  14        -0.5722572683          0.6067495175E-31     -0.2075544653E-32
   1   0   0   2   2  16  16        -0.4046469950          0.4290366983E-31     -0.1467631699E-32
   1   0   0   2   2  18  18         0.4886643573           0.000000000           0.000000000    
   1   0   0   2   2  20  20         0.3989927769           0.000000000           0.000000000    
   1   0   0   2   2  22  22         0.4937283719           0.000000000           0.000000000    
   1   0   0   2  10   2  10         -7.412434403           0.000000000           0.000000000    
   1   0   0   2  10   2  22         -2.769332897           0.000000000           0.000000000    
   1   0   0   2  10   4   4         -2.396622328           19.59591715           1.410874758    
   1   0   0   2  10   4  14         0.4550368475           21.90890071          -1.577405883    
   1   0   0   2  10   6   6         -1.694667900           13.85640590          0.9976391090    
   1   0   0   2  10   6  16         0.3217596406           15.49193226          -1.115394397    
   1   0   0   2  10   8   8          1.978498753           0.000000000           0.000000000    
   1   0   0   2  10   8  18         0.7652016906           0.000000000           0.000000000    
   1   0   0   2  10  10  10         -1.002829251           0.000000000           0.000000000    
   1   0   0   2  10  10  22         0.4626192953           0.000000000           0.000000000    
   1   0   0   2  10  12  12          1.615437467           0.000000000           0.000000000    
   1   0   0   2  10  12  20         0.6247845641           0.000000000           0.000000000    
   1   0   0   2  10  14  14        -0.6201457833          0.1852644934E-14     -0.9194221210E-16
   1   0   0   2  10  16  16        -0.4385092887          0.1310017796E-14     -0.6501296165E-16
   1   0   0   2  10  18  18         0.4707611337           0.000000000           0.000000000    
   1   0   0   2  10  20  20         0.3843748561           0.000000000           0.000000000    
   1   0   0   2  10  22  22         0.8260741949           0.000000000           0.000000000    
   1   0   0   2  22   2  22         -3.560071739           0.000000000           0.000000000    
   1   0   0   2  22   4   4         -1.806113995          0.7588703319E-14      0.3496268936E-15
   1   0   0   2  22   4  14         -2.233961772           19.59591624           1.410874693    
   1   0   0   2  22   6   6         -1.277115453          0.5366023577E-14      0.2472235474E-15
   1   0   0   2  22   6  16         -1.579649518           13.85640526          0.9976390629    
   1   0   0   2  22   8   8         0.3655984195           0.000000000           0.000000000    
   1   0   0   2  22   8  18          1.265457738           0.000000000           0.000000000    
   1   0   0   2  22  10  10         -1.441175112           0.000000000           0.000000000    
   1   0   0   2  22  10  22         0.1527658448           0.000000000           0.000000000    
   1   0   0   2  22  12  12         0.2985098595           0.000000000           0.000000000    
   1   0   0   2  22  12  20          1.033241916           0.000000000           0.000000000    
   1   0   0   2  22  14  14        -0.7708828329          0.1657055981E-14      0.8223561334E-16
   1   0   0   2  22  16  16        -0.5450964786          0.1171715521E-14      0.5814935985E-16
   1   0   0   2  22  18  18         0.3938617895           0.000000000           0.000000000    
   1   0   0   2  22  20  20         0.3215868045           0.000000000           0.000000000    
   1   0   0   2  22  22  22         0.9183557473           0.000000000           0.000000000    
   1   0   0   4   4   4   4         -3.388805460           0.000000000           0.000000000    
   1   0   0   4   4   4  14         0.6749346730           0.000000000           0.000000000    
   1   0   0   4   4   6   6         -5.690270621           0.000000000           0.000000000    
   1   0   0   4   4   6  16         -1.742648707           0.000000000           0.000000000    
   1   0   0   4   4   8   8         0.8760835765           29.39387505          -2.116312089    
   1   0   0   4   4   8  18         -1.099292274          0.1016554552E-13      0.1553818101E-15
   1   0   0   4   4  10  10        -0.2313566105           11.31370812         -0.8145689274    
   1   0   0   4   4  10  22        -0.6917037138          0.6196150252E-14     -0.2854691604E-15
   1   0   0   4   4  12  12          3.055298874           3.999999747         -0.2879935975    
   1   0   0   4   4  12  20         0.8140207670          0.1383355527E-14      0.2114478612E-16
   1   0   0   4   4  14  14         0.9030249866           0.000000000           0.000000000    
   1   0   0   4   4  16  16        -0.3220919365           0.000000000           0.000000000    
   1   0   0   4   4  18  18         -1.057867742          0.1757820620E-29     -0.5704146348E-32
   1   0   0   4   4  20  20        -0.2597399792          0.2392090877E-30     -0.7762359984E-33
   1   0   0   4   4  22  22        -0.4837343330          0.1696715120E-29     -0.5002194511E-31
   1   0   0   4  14   4  14         -1.419411564           0.000000000           0.000000000    
   1   0   0   4  14   6   6         -1.742648707           0.000000000           0.000000000    
   1   0   0   4  14   6  16         -4.887815235           0.000000000           0.000000000    
   1   0   0   4  14   8   8         -2.302850947           26.29068025           1.892887016    
   1   0   0   4  14   8  18        -0.7900890680           34.77930119          -2.504054176    
   1   0   0   4  14  10  10         -2.884032246           25.29821963           1.821431435    
   1   0   0   4  14  10  22         -1.910426563           15.99999845          -1.151974352    
   1   0   0   4  14  12  12         -1.258232630           3.577708422          0.2575892961    
   1   0   0   4  14  12  20          1.504002794           4.732863419         -0.3407586122    
   1   0   0   4  14  14  14          1.927097592           0.000000000           0.000000000    
   1   0   0   4  14  16  16        -0.5094898732           0.000000000           0.000000000    
   1   0   0   4  14  18  18         -1.476402599          0.1202803581E-13      0.1838502392E-15
   1   0   0   4  14  20  20        -0.2268694023          0.1636808352E-14      0.2501884862E-16
   1   0   0   4  14  22  22         -1.167166943          0.8762679466E-14     -0.4037143466E-15
   1   0   0   6   6   6   6         0.6348234829           0.000000000           0.000000000    
   1   0   0   6   6   6  16          1.907173391           0.000000000           0.000000000    
   1   0   0   6   6   8   8          3.051262801           0.000000000           0.000000000    
   1   0   0   6   6   8  18          1.001418600           0.000000000           0.000000000    
   1   0   0   6   6  10  10        -0.1635938282           7.999999734         -0.5759872123    
   1   0   0   6   6  10  22        -0.4891083866          0.4381339860E-14     -0.2018571792E-15
   1   0   0   6   6  12  12        -0.8178852820           28.28426946          -2.036422257    
   1   0   0   6   6  12  20         -1.602897726          0.9781800741E-14      0.1495162165E-15
   1   0   0   6   6  14  14        -0.3220919365           0.000000000           0.000000000    
   1   0   0   6   6  16  16          1.130778379           0.000000000           0.000000000    
   1   0   0   6   6  18  18        -0.1203246137           0.000000000           0.000000000    
   1   0   0   6   6  20  20        -0.9524372852          0.1691463680E-29     -0.5488817383E-32
   1   0   0   6   6  22  22        -0.3420518271          0.1199758767E-29     -0.3537085659E-31
   1   0   0   6  16   6  16          2.036795734           0.000000000           0.000000000    
   1   0   0   6  16   8   8        -0.9819214012           0.000000000           0.000000000    
   1   0   0   6  16   8  18          1.674741020           0.000000000           0.000000000    
   1   0   0   6  16  10  10         -2.039318759           17.88854265           1.287946519    
   1   0   0   6  16  10  22         -1.350875578           11.31370741         -0.8145688758    
   1   0   0   6  16  12  12         -1.681429046           25.29821887           1.821431381    
   1   0   0   6  16  12  20         -1.671877105           33.46639818          -2.409527254    
   1   0   0   6  16  14  14        -0.5094898732           0.000000000           0.000000000    
   1   0   0   6  16  16  16          2.287361336           0.000000000           0.000000000    
   1   0   0   6  16  18  18        -0.2697474103E-01       0.000000000           0.000000000    
   1   0   0   6  16  20  20         -1.405985874          0.1157398285E-13      0.1769099752E-15
   1   0   0   6  16  22  22        -0.8253116603          0.6196150072E-14     -0.2854691521E-15
   1   0   0   8   8   8   8        -0.3654518387           0.000000000           0.000000000    
   1   0   0   8   8   8  18          1.907001069           0.000000000           0.000000000    
   1   0   0   8   8  10  10        -0.7020222946           0.000000000           0.000000000    
   1   0   0   8   8  10  22         0.3675007494           0.000000000           0.000000000    
   1   0   0   8   8  12  12         -4.783408371           0.000000000           0.000000000    
   1   0   0   8   8  12  20        -0.7971698068           0.000000000           0.000000000    
   1   0   0   8   8  14  14        -0.7679564796           11.75754967         -0.8465248102    
   1   0   0   8   8  16  16         0.4874743601E-01       0.000000000           0.000000000    
   1   0   0   8   8  18  18          1.323512010           0.000000000           0.000000000    
   1   0   0   8   8  20  20         0.1670937444           0.000000000           0.000000000    
   1   0   0   8   8  22  22         0.4527191005           0.000000000           0.000000000    
   1   0   0   8  18   8  18          1.141425809           0.000000000           0.000000000    
   1   0   0   8  18  10  10          1.734478881           0.000000000           0.000000000    
   1   0   0   8  18  10  22        -0.2798265782E-01       0.000000000           0.000000000    
   1   0   0   8  18  12  12        -0.7971698068           0.000000000           0.000000000    
   1   0   0   8  18  12  20         -3.705644821           0.000000000           0.000000000    
   1   0   0   8  18  14  14         -3.085176726           31.10755274           2.239694147    
   1   0   0   8  18  16  16         -1.713465456           0.000000000           0.000000000    
   1   0   0   8  18  18  18          2.545868090           0.000000000           0.000000000    
   1   0   0   8  18  20  20         0.6158950161           0.000000000           0.000000000    
   1   0   0   8  18  22  22         0.9598795145           0.000000000           0.000000000    
   1   0   0  10  10  10  10         -2.948663899           0.000000000           0.000000000    
   1   0   0  10  10  10  22        -0.4402603547           0.000000000           0.000000000    
   1   0   0  10  10  12  12        -0.5731988033           0.000000000           0.000000000    
   1   0   0  10  10  12  20          1.416196076           0.000000000           0.000000000    
   1   0   0  10  10  14  14        -0.1900458047           28.28426946          -2.036422257    
   1   0   0  10  10  16  16        -0.1343826772           19.99999873          -1.439967987    
   1   0   0  10  10  18  18         0.6918209042           0.000000000           0.000000000    
   1   0   0  10  10  20  20         0.5648694029           0.000000000           0.000000000    
   1   0   0  10  10  22  22         0.4917903916           0.000000000           0.000000000    
   1   0   0  10  22  10  22         -1.808317669           0.000000000           0.000000000    
   1   0   0  10  22  12  12         0.3000631054           0.000000000           0.000000000    
   1   0   0  10  22  12  20        -0.2284774443E-01       0.000000000           0.000000000    
   1   0   0  10  22  14  14         -3.150649386           35.77708426           2.575892964    
   1   0   0  10  22  16  16         -2.227845546           25.29821889           1.821431382    
   1   0   0  10  22  18  18          1.893425567           0.000000000           0.000000000    
   1   0   0  10  22  20  20          1.545975502           0.000000000           0.000000000    
   1   0   0  10  22  22  22         0.7631800313           0.000000000           0.000000000    
   1   0   0  12  12  12  12          1.587366452           0.000000000           0.000000000    
   1   0   0  12  12  12  20          2.232444280           0.000000000           0.000000000    
   1   0   0  12  12  14  14        -0.5759839781E-01       1.599999851         -0.1151974355    
   1   0   0  12  12  16  16        -0.7655012102           11.31370744         -0.8145688784    
   1   0   0  12  12  18  18         0.1670937444           0.000000000           0.000000000    
   1   0   0  12  12  20  20          1.255296275           0.000000000           0.000000000    
   1   0   0  12  12  22  22         0.3696435977           0.000000000           0.000000000    
   1   0   0  12  20  12  20          2.654248972           0.000000000           0.000000000    
   1   0   0  12  20  14  14         -2.068622278           4.233201742          0.3047837689    
   1   0   0  12  20  16  16         -2.036020231           29.93325658           2.155146698    
   1   0   0  12  20  18  18         0.6158950161           0.000000000           0.000000000    
   1   0   0  12  20  20  20          2.294430003           0.000000000           0.000000000    
   1   0   0  12  20  22  22         0.7837383417           0.000000000           0.000000000    
   1   0   0  14  14  14  14        -0.2105283168           0.000000000           0.000000000    
   1   0   0  14  14  16  16         -2.222265909           0.000000000           0.000000000    
   1   0   0  14  14  18  18        -0.8391406968           41.15142601          -2.962836992    
   1   0   0  14  14  20  20         0.1548316333           5.599999773         -0.4031910457    
   1   0   0  14  14  22  22         -1.228426448           22.62741493          -1.629137760    
   1   0   0  16  16  16  16          1.360850977           0.000000000           0.000000000    
   1   0   0  16  16  18  18         0.2795781687           0.000000000           0.000000000    
   1   0   0  16  16  20  20        -0.9596465912           39.59797814          -2.850991225    
   1   0   0  16  16  22  22        -0.8686286714           15.99999854          -1.151974357    
   1   0   0  18  18  18  18         0.9011223630           0.000000000           0.000000000    
   1   0   0  18  18  20  20         -1.174535256           0.000000000           0.000000000    
   1   0   0  18  18  22  22         0.1447457529           0.000000000           0.000000000    
   1   0   0  20  20  20  20          1.380624373           0.000000000           0.000000000    
   1   0   0  20  20  22  22         0.1181844123           0.000000000           0.000000000    
   1   0   0  22  22  22  22        -0.3796589399           0.000000000           0.000000000    
   1   0   2   2  10   2  10        -0.3207180473           0.000000000           0.000000000    
   1   0   2   2  10   2  12          2.816687128           0.000000000           0.000000000    
   1   0   2   2  10   2  20         0.8263610304           0.000000000           0.000000000    
   1   0   2   2  10   2  22        -0.1308158732           0.000000000           0.000000000    
   1   0   2   2  10   4   6         -2.113123302           0.000000000         -0.1110223025E-15
   1   0   2   2  10   4  14         0.1175775638           16.32993043          -1.175728927    
   1   0   2   2  10   4  16         -1.309262574          -14.60593381           1.051603922    
   1   0   2   2  10   6  14         -1.251741853           14.60593381          -1.051603922    
   1   0   2   2  10   6  16        -0.1452331645          -5.163977420          0.3717981322    
   1   0   2   2  10   8  12          1.810903686           0.000000000           0.000000000    
   1   0   2   2  10   8  18        -0.3198278099E-01       0.000000000           0.000000000    
   1   0   2   2  10   8  20          1.026400801           0.000000000           0.000000000    
   1   0   2   2  10  10  12          1.516968037           0.000000000           0.000000000    
   1   0   2   2  10  10  20         0.5579022275           0.000000000           0.000000000    
   1   0   2   2  10  10  22         0.1120328372E-01       0.000000000           0.000000000    
   1   0   2   2  10  12  18          1.111641762           0.000000000           0.000000000    
   1   0   2   2  10  12  20         0.6830319349E-01       0.000000000           0.000000000    
   1   0   2   2  10  12  22         0.6788385871           0.000000000           0.000000000    
   1   0   2   2  10  14  16        -0.8944073297          0.1277926337E-30       0.000000000    
   1   0   2   2  10  18  20         0.6324832852           0.000000000           0.000000000    
   1   0   2   2  10  20  22         0.2446012128           0.000000000           0.000000000    
   1   0   2   2  12   2  12         0.2199036363           0.000000000           0.000000000    
   1   0   2   2  12   2  20         0.9619860998           0.000000000           0.000000000    
   1   0   2   2  12   2  22          1.522260854           0.000000000           0.000000000    
   1   0   2   2  12   4   6         -2.477711919          0.5755268576E-15      0.1110223025E-15
   1   0   2   2  12   4  14         -1.084125019           2.921186717         -0.2103207812    
   1   0   2   2  12   4  16        -0.3017071656E-01       3.265986037         -0.2351457820    
   1   0   2   2  12   6  14         -1.334755912          -3.265986037          0.2351457820    
   1   0   2   2  12   6  16         0.7916711875          -9.237603497          0.6650927080    
   1   0   2   2  12   8  12         0.9651489226           0.000000000           0.000000000    
   1   0   2   2  12   8  18         0.3898416820           0.000000000           0.000000000    
   1   0   2   2  12   8  20         0.3169870632E-01       0.000000000           0.000000000    
   1   0   2   2  12  10  12         0.4115302260           0.000000000           0.000000000    
   1   0   2   2  12  10  20         0.8444663787           0.000000000           0.000000000    
   1   0   2   2  12  10  22         0.4667744925           0.000000000           0.000000000    
   1   0   2   2  12  12  18         0.3609167315           0.000000000           0.000000000    
   1   0   2   2  12  12  20        -0.3764786754           0.000000000           0.000000000    
   1   0   2   2  12  12  22         0.1038811448E-01       0.000000000           0.000000000    
   1   0   2   2  12  14  16        -0.1642428132           0.000000000         -0.1540743956E-32
   1   0   2   2  12  18  20        -0.8236482115E-01       0.000000000           0.000000000    
   1   0   2   2  12  20  22         0.2817163802           0.000000000           0.000000000    
   1   0   2   2  20   2  20         0.5843883860           0.000000000           0.000000000    
   1   0   2   2  20   2  22          2.198380753           0.000000000           0.000000000    
   1   0   2   2  20   4   6         -1.194834610          0.2555852674E-30     -0.6162975822E-32
   1   0   2   2  20   4  14        -0.1875842172           5.465040074          0.3934741627    
   1   0   2   2  20   4  16         -1.656353145           6.110100553          0.4399174876    
   1   0   2   2  20   6  14        -0.8493223082          -6.110100553         -0.4399174876    
   1   0   2   2  20   6  16         0.8672536562          -17.28197414          -1.244274555    
   1   0   2   2  20   8  12        -0.3012224303           0.000000000           0.000000000    
   1   0   2   2  20   8  18        -0.1811886989E-01       0.000000000           0.000000000    
   1   0   2   2  20   8  20         0.7316716834           0.000000000           0.000000000    
   1   0   2   2  20  10  12          1.402417013           0.000000000           0.000000000    
   1   0   2   2  20  10  20          1.297340656           0.000000000           0.000000000    
   1   0   2   2  20  10  22         0.5784984383           0.000000000           0.000000000    
   1   0   2   2  20  12  18        -0.3378126696           0.000000000           0.000000000    
   1   0   2   2  20  12  20        -0.3338966045           0.000000000           0.000000000    
   1   0   2   2  20  12  22         0.7465952784           0.000000000           0.000000000    
   1   0   2   2  20  14  16        -0.7168799849         -0.6389631686E-31      0.3081487911E-32
   1   0   2   2  20  18  20         0.8600851006E-01       0.000000000           0.000000000    
   1   0   2   2  20  20  22         0.8134410190           0.000000000           0.000000000    
   1   0   2   2  22   2  22        -0.1590539340           0.000000000           0.000000000    
   1   0   2   2  22   4   6         -1.810903597          0.5111705349E-30       0.000000000    
   1   0   2   2  22   4  14        -0.3475999606E-01       14.60593360           1.051603907    
   1   0   2   2  22   4  16         -1.912770362          -13.06394416         -0.9405831287    
   1   0   2   2  22   6  14         -2.231039246           13.06394416          0.9405831287    
   1   0   2   2  22   6  16        -0.1700896990          -4.618801753         -0.3325463543    
   1   0   2   2  22   8  12         0.8169926123           0.000000000           0.000000000    
   1   0   2   2  22   8  18         0.4944223431E-01       0.000000000           0.000000000    
   1   0   2   2  22   8  20          1.259926302           0.000000000           0.000000000    
   1   0   2   2  22  10  12          1.727878472           0.000000000           0.000000000    
   1   0   2   2  22  10  20          1.233181183           0.000000000           0.000000000    
   1   0   2   2  22  10  22         0.4692365625E-01       0.000000000           0.000000000    
   1   0   2   2  22  12  18          1.436329945           0.000000000           0.000000000    
   1   0   2   2  22  12  20        -0.2864084876E-02       0.000000000           0.000000000    
   1   0   2   2  22  12  22          1.205741760           0.000000000           0.000000000    
   1   0   2   2  22  14  16         -1.671195935          0.1277926337E-30       0.000000000    
   1   0   2   2  22  18  20          1.049712666           0.000000000           0.000000000    
   1   0   2   2  22  20  22         0.5870076826           0.000000000           0.000000000    
   1   0   2   4   6   4   6        -0.9802845525           0.000000000           0.000000000    
   1   0   2   4   6   4  14          1.383552197           0.000000000           0.000000000    
